num_episodes,num_steps,num_updates,episode_steps,train_reward
340.0,17000.0,16743.0,50.0,-10.936982899637595
341.0,17050.0,16793.0,50.0,-4.074959342862908
342.0,17100.0,16843.0,50.0,-9.120623712142358
343.0,17150.0,16893.0,50.0,-4.076028790536711
344.0,17200.0,16943.0,50.0,-9.84921730475661
345.0,17250.0,16993.0,50.0,-3.1896137634307267
346.0,17300.0,17043.0,50.0,-13.822031745831264
347.0,17350.0,17093.0,50.0,-9.624984880046286
348.0,17400.0,17143.0,50.0,-7.97139544034173
349.0,17450.0,17193.0,50.0,-10.45793663944796
350.0,17500.0,17243.0,50.0,-8.073275310367057
351.0,17550.0,17293.0,50.0,-6.265201006354293
352.0,17600.0,17343.0,50.0,-8.243377975147967
353.0,17650.0,17393.0,50.0,-4.612484696253516
354.0,17700.0,17443.0,50.0,-5.884539876097915
355.0,17750.0,17493.0,50.0,-9.464064074188425
356.0,17800.0,17543.0,50.0,-8.491623326967465
357.0,17850.0,17593.0,50.0,-7.223124865676682
358.0,17900.0,17643.0,50.0,-5.599007170476807
359.0,17950.0,17693.0,50.0,-5.898654654940355
360.0,18000.0,17743.0,50.0,-9.694533295319545
361.0,18050.0,17793.0,50.0,-9.669787052524363
362.0,18100.0,17843.0,50.0,-13.371116679078119
363.0,18150.0,17893.0,50.0,-5.295630835714581
364.0,18200.0,17943.0,50.0,-7.3036702187621145
365.0,18250.0,17993.0,50.0,-5.486990662780217
366.0,18300.0,18043.0,50.0,-2.9512075003343856
367.0,18350.0,18093.0,50.0,-9.049437355338643
368.0,18400.0,18143.0,50.0,-11.146852486384612
369.0,18450.0,18193.0,50.0,-9.582931162462684
370.0,18500.0,18243.0,50.0,-9.209154109323393
371.0,18550.0,18293.0,50.0,-12.370745628771154
372.0,18600.0,18343.0,50.0,-7.97003668937522
373.0,18650.0,18393.0,50.0,-7.899117023248022
374.0,18700.0,18443.0,50.0,-8.876014667937769
375.0,18750.0,18493.0,50.0,-10.963084532530079
376.0,18800.0,18543.0,50.0,-3.801826383277138
377.0,18850.0,18593.0,50.0,-11.786447509730896
378.0,18900.0,18643.0,50.0,-8.270775406878322
379.0,18950.0,18693.0,50.0,-4.247514748999523
380.0,19000.0,18743.0,50.0,-6.697796374482173
381.0,19050.0,18793.0,50.0,-9.692861970088364
382.0,19100.0,18843.0,50.0,-16.744403427319558
383.0,19150.0,18893.0,50.0,-9.524824201370487
384.0,19200.0,18943.0,50.0,-8.785031164231203
385.0,19250.0,18993.0,50.0,-7.651118586985775
386.0,19300.0,19043.0,50.0,-6.207757746898729
387.0,19350.0,19093.0,50.0,-9.318647751448825
388.0,19400.0,19143.0,50.0,-6.677553760991221
389.0,19450.0,19193.0,50.0,-19.786042773691143
390.0,19500.0,19243.0,50.0,-4.57326940029804
391.0,19550.0,19293.0,50.0,-8.749464037488599
392.0,19600.0,19343.0,50.0,-8.32654187803294
393.0,19650.0,19393.0,50.0,-2.805773657579158
394.0,19700.0,19443.0,50.0,-14.047524634651829
395.0,19750.0,19493.0,50.0,-6.840552765499809
396.0,19800.0,19543.0,50.0,-5.549594614569168
397.0,19850.0,19593.0,50.0,-5.149114604332201
398.0,19900.0,19643.0,50.0,-15.453168708963002
399.0,19950.0,19693.0,50.0,-9.940146849416147
400.0,20000.0,19743.0,50.0,-19.130891416818166
401.0,20050.0,19793.0,50.0,-6.279438803836024
402.0,20100.0,19843.0,50.0,-10.884973729641299
403.0,20150.0,19893.0,50.0,-6.032422956819407
404.0,20200.0,19943.0,50.0,-8.944322835067013
405.0,20250.0,19993.0,50.0,-12.137911153452318
406.0,20300.0,20043.0,50.0,-3.6391961064836793
407.0,20350.0,20093.0,50.0,-4.335191864975565
408.0,20400.0,20143.0,50.0,-12.742755349332915
