num_episodes,num_steps,num_updates,episode_steps,train_reward
435.0,21750.0,21493.0,50.0,-2.7976256887281576
436.0,21800.0,21543.0,50.0,-2.4320248238688342
437.0,21850.0,21593.0,50.0,-2.1947130517059663
438.0,21900.0,21643.0,50.0,-4.681810490121028
439.0,21950.0,21693.0,50.0,-5.690604022047209
440.0,22000.0,21743.0,50.0,-3.106945532784927
441.0,22050.0,21793.0,50.0,-5.370788886172004
442.0,22100.0,21843.0,50.0,-3.5887873358408675
443.0,22150.0,21893.0,50.0,-2.9741183280153525
444.0,22200.0,21943.0,50.0,-2.3834998900540354
445.0,22250.0,21993.0,50.0,-5.013905126531542
446.0,22300.0,22043.0,50.0,-3.39455863480121
447.0,22350.0,22093.0,50.0,-2.0101502678761944
448.0,22400.0,22143.0,50.0,-5.811439554727188
449.0,22450.0,22193.0,50.0,-5.512713945890581
450.0,22500.0,22243.0,50.0,-4.152522663858377
451.0,22550.0,22293.0,50.0,-3.653969884737013
452.0,22600.0,22343.0,50.0,-1.9385444497867599
453.0,22650.0,22393.0,50.0,-2.4575055846126546
454.0,22700.0,22443.0,50.0,-3.1152515951708533
455.0,22750.0,22493.0,50.0,-3.655385312220539
456.0,22800.0,22543.0,50.0,-2.702790000289193
457.0,22850.0,22593.0,50.0,-2.347432986793649
458.0,22900.0,22643.0,50.0,-4.826300542470139
459.0,22950.0,22693.0,50.0,-2.1565679394009627
460.0,23000.0,22743.0,50.0,-2.687847241871098
461.0,23050.0,22793.0,50.0,-2.1318980192561336
462.0,23100.0,22843.0,50.0,-3.515810365920795
463.0,23150.0,22893.0,50.0,-4.261845587608156
464.0,23200.0,22943.0,50.0,-3.5522003731734473
465.0,23250.0,22993.0,50.0,-4.347008893523914
466.0,23300.0,23043.0,50.0,-1.3187614711496882
467.0,23350.0,23093.0,50.0,-3.151219352777297
468.0,23400.0,23143.0,50.0,-2.427727066819806
469.0,23450.0,23193.0,50.0,-2.465952953324265
470.0,23500.0,23243.0,50.0,-2.684584394046175
471.0,23550.0,23293.0,50.0,-2.033632439923581
472.0,23600.0,23343.0,50.0,-1.704911471875137
473.0,23650.0,23393.0,50.0,-2.076706373243014
474.0,23700.0,23443.0,50.0,-2.5016730232921245
475.0,23750.0,23493.0,50.0,-1.8892567412841441
476.0,23800.0,23543.0,50.0,-3.692320675025829
477.0,23850.0,23593.0,50.0,-3.958007052269383
478.0,23900.0,23643.0,50.0,-3.920179852761292
479.0,23950.0,23693.0,50.0,-3.2006224177197953
480.0,24000.0,23743.0,50.0,-2.2084005896454006
481.0,24050.0,23793.0,50.0,-2.2614343073862866
482.0,24100.0,23843.0,50.0,-1.507220114485866
483.0,24150.0,23893.0,50.0,-2.7624267587129654
484.0,24200.0,23943.0,50.0,-1.5861671680213536
485.0,24250.0,23993.0,50.0,-4.35150013185665
486.0,24300.0,24043.0,50.0,-2.4802698007380912
487.0,24350.0,24093.0,50.0,-2.8892378432336097
488.0,24400.0,24143.0,50.0,-3.3957233825004023
489.0,24450.0,24193.0,50.0,-2.17609455267811
490.0,24500.0,24243.0,50.0,-2.6408334565173406
491.0,24550.0,24293.0,50.0,-4.0866541750615
492.0,24600.0,24343.0,50.0,-1.7709604511470491
493.0,24650.0,24393.0,50.0,-1.3125838869515534
494.0,24700.0,24443.0,50.0,-2.4797054454864513
495.0,24750.0,24493.0,50.0,-3.713539185538345
496.0,24800.0,24543.0,50.0,-4.24699484689791
497.0,24850.0,24593.0,50.0,-1.6098395574269722
498.0,24900.0,24643.0,50.0,-2.405378586181418
499.0,24950.0,24693.0,50.0,-3.7212346406153927
500.0,25000.0,24743.0,50.0,-3.4461511381774743
501.0,25050.0,24793.0,50.0,-1.757617339426305
502.0,25100.0,24843.0,50.0,-4.653762168535804
503.0,25150.0,24893.0,50.0,-1.3466746513873702
504.0,25200.0,24943.0,50.0,-2.5898676471465514
505.0,25250.0,24993.0,50.0,-1.34385786428018
506.0,25300.0,25043.0,50.0,-2.1545180176682273
507.0,25350.0,25093.0,50.0,-2.734123160631191
508.0,25400.0,25143.0,50.0,-2.6332767160444392
509.0,25450.0,25193.0,50.0,-2.691391739954832
510.0,25500.0,25243.0,50.0,-2.579404313048493
511.0,25550.0,25293.0,50.0,-3.0228716678677077
