num_episodes,num_steps,num_updates,episode_steps,train_reward
447.0,22350.0,22093.0,50.0,-3.367059360447766
448.0,22400.0,22143.0,50.0,-7.419709635122044
449.0,22450.0,22193.0,50.0,-3.8737556345192092
450.0,22500.0,22243.0,50.0,-4.972187377720051
451.0,22550.0,22293.0,50.0,-11.624106708172258
452.0,22600.0,22343.0,50.0,-7.689496633288703
453.0,22650.0,22393.0,50.0,-3.75803879171993
454.0,22700.0,22443.0,50.0,-5.758234352245797
455.0,22750.0,22493.0,50.0,-4.35656732020811
456.0,22800.0,22543.0,50.0,-6.307436325951496
457.0,22850.0,22593.0,50.0,-5.650324169761554
458.0,22900.0,22643.0,50.0,-6.288778743148751
459.0,22950.0,22693.0,50.0,-6.165972762375439
460.0,23000.0,22743.0,50.0,-6.3247173641773164
461.0,23050.0,22793.0,50.0,-1.7603745762039928
462.0,23100.0,22843.0,50.0,-5.311388097842606
463.0,23150.0,22893.0,50.0,-2.5454367699509217
464.0,23200.0,22943.0,50.0,-8.326308411025735
465.0,23250.0,22993.0,50.0,-10.151290301097086
466.0,23300.0,23043.0,50.0,-7.921758548298998
467.0,23350.0,23093.0,50.0,-6.00718960410074
468.0,23400.0,23143.0,50.0,-3.5526876725757295
469.0,23450.0,23193.0,50.0,-7.748363673212886
470.0,23500.0,23243.0,50.0,-3.9182710782330856
471.0,23550.0,23293.0,50.0,-4.315380979444754
472.0,23600.0,23343.0,50.0,-9.314759470253096
473.0,23650.0,23393.0,50.0,-2.4244525051216246
474.0,23700.0,23443.0,50.0,-2.982457613946044
475.0,23750.0,23493.0,50.0,-4.203416167832677
476.0,23800.0,23543.0,50.0,-2.486773710786279
477.0,23850.0,23593.0,50.0,-5.7942791052870275
478.0,23900.0,23643.0,50.0,-6.241550959188771
479.0,23950.0,23693.0,50.0,-6.979486335066075
480.0,24000.0,23743.0,50.0,-8.147996667283648
481.0,24050.0,23793.0,50.0,-4.347836060301364
482.0,24100.0,23843.0,50.0,-8.328928073651884
483.0,24150.0,23893.0,50.0,-11.496191996232618
484.0,24200.0,23943.0,50.0,-7.323929469885633
485.0,24250.0,23993.0,50.0,-5.675209651395122
486.0,24300.0,24043.0,50.0,-5.479693927009055
487.0,24350.0,24093.0,50.0,-7.941973505724701
488.0,24400.0,24143.0,50.0,-8.068704229330868
489.0,24450.0,24193.0,50.0,-30.442356742512874
